URL	Timestamp	Size_Bytes	Depth	Status_Code	Content_Type
http://antipetroula.blogspot.com/2013_05_05_archive.html	2025-10-01 13:14:44	387267	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_05_12_archive.html	2025-10-01 13:14:44	445967	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_06_09_archive.html	2025-10-01 13:14:44	199983	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_05_19_archive.html	2025-10-01 13:14:44	380881	20	200	text/html; charset=utf-8
http://allantincinema.blogspot.gr/2013/01/education-for-death_4914.html	2025-10-01 13:14:46	0	21	ERROR	error
http://adespotos1.blogspot.gr/2013/04/o.html	2025-10-01 13:14:46	0	21	ERROR	error
http://24h.com.cy/	2025-10-01 13:14:45	274377	21	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_08_25_archive.html	2025-10-01 13:14:46	161495	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_08_18_archive.html	2025-10-01 13:14:46	156567	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_11_03_archive.html	2025-10-01 13:14:46	308080	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_09_01_archive.html	2025-10-01 13:14:46	191130	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_10_13_archive.html	2025-10-01 13:14:46	225312	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_09_15_archive.html	2025-10-01 13:14:46	297626	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_11_17_archive.html	2025-10-01 13:14:46	199150	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_08_11_archive.html	2025-10-01 13:14:46	177765	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_10_27_archive.html	2025-10-01 13:14:46	245415	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_09_29_archive.html	2025-10-01 13:14:46	263343	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_09_08_archive.html	2025-10-01 13:14:46	182406	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_08_04_archive.html	2025-10-01 13:14:46	175329	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_10_20_archive.html	2025-10-01 13:14:46	193913	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_11_10_archive.html	2025-10-01 13:14:46	327819	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_09_22_archive.html	2025-10-01 13:14:46	354862	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_10_06_archive.html	2025-10-01 13:14:46	311866	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_11_24_archive.html	2025-10-01 13:14:47	253038	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_02_16_archive.html	2025-10-01 13:14:49	224776	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_01_19_archive.html	2025-10-01 13:14:49	322057	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014/05/blog-post_24.html	2025-10-01 13:14:49	231831	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_12_01_archive.html	2025-10-01 13:14:49	337998	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_12_22_archive.html	2025-10-01 13:14:49	192196	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_02_23_archive.html	2025-10-01 13:14:49	325782	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_02_09_archive.html	2025-10-01 13:14:49	303128	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_12_15_archive.html	2025-10-01 13:14:49	222135	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_01_05_archive.html	2025-10-01 13:14:49	429929	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_12_08_archive.html	2025-10-01 13:14:49	333593	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_02_02_archive.html	2025-10-01 13:14:49	402162	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2013_12_29_archive.html	2025-10-01 13:14:49	383771	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_01_26_archive.html	2025-10-01 13:14:49	323104	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014/	2025-10-01 13:14:49	506712	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_03_02_archive.html	2025-10-01 13:14:49	240558	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_01_12_archive.html	2025-10-01 13:14:49	437534	20	200	text/html; charset=utf-8
http://anemosantistasis.blogspot.gr/2013/09/blog-post_2722.html#ixzz2drmbx2Kk	2025-10-01 13:14:50	0	21	ERROR	error
http://antipetroula.blogspot.com/2014_05_04_archive.html	2025-10-01 13:14:51	147802	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2017_02_05_archive.html	2025-10-01 13:14:51	137647	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_04_06_archive.html	2025-10-01 13:14:51	145251	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_04_27_archive.html	2025-10-01 13:14:51	158857	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_05_11_archive.html	2025-10-01 13:14:51	166014	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2016/	2025-10-01 13:14:51	136236	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_03_09_archive.html	2025-10-01 13:14:51	198632	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_03_23_archive.html	2025-10-01 13:14:51	137175	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2017/	2025-10-01 13:14:51	162044	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_03_30_archive.html	2025-10-01 13:14:51	170757	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_04_20_archive.html	2025-10-01 13:14:51	220964	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_03_16_archive.html	2025-10-01 13:14:51	178213	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_04_13_archive.html	2025-10-01 13:14:51	176007	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2014_05_18_archive.html	2025-10-01 13:14:51	157903	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2016/01/blog-post.html	2025-10-01 13:14:51	139276	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2016_01_10_archive.html	2025-10-01 13:14:51	136450	20	200	text/html; charset=utf-8
http://antifakozanis.squat.gr/2013/02/07/%CE%BD%CE%B1-x%CE%B1%CE%AF%CF%81%CE%B5%CF%83%CF%84%CE%B5-%CF%84%CE%BF%CF%85%CF%82-%CE%B3%CE%B9%CE%BF%CF%8D%CF%82-%CF%83%CE%B1%CF%82/	2025-10-01 13:14:45	57202	21	200	text/html; charset=utf-8
http://antifa-i.gr/	2025-10-01 13:14:53	0	22	ERROR	error
http://antipetroula.blogspot.com/2018/	2025-10-01 13:14:53	141517	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/feeds/3263024592198488788/comments/default	2025-10-01 13:14:53	1340	20	200	application/atom+xml; charset=utf-8
http://antipetroula.blogspot.com/2018_11_11_archive.html	2025-10-01 13:14:53	136550	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2019_09_08_archive.html	2025-10-01 13:14:53	137347	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2018_09_30_archive.html	2025-10-01 13:14:53	136541	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2019/	2025-10-01 13:14:53	137129	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2018/10/otis-taylor-when-negroes-walked-earth.html	2025-10-01 13:14:53	137886	20	200	text/html; charset=utf-8
http://antifascripta.net/	2025-10-01 13:14:54	0	22	ERROR	error
http://antipetroula.blogspot.com/2017_11_05_archive.html	2025-10-01 13:14:53	155967	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2019/09/blog-post.html	2025-10-01 13:14:53	139320	20	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/2018/11/x-wise-official-video.html	2025-10-01 13:14:53	144281	20	200	text/html; charset=utf-8
http://activepropaganda.espivblogs.net/?cat=1165&paged=2	2025-10-01 13:14:50	58222	21	200	text/html; charset=utf-8
http://antifathess.blogspot.gr/	2025-10-01 13:14:54	135494	22	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/	2025-10-01 13:14:54	208360	18	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.gr/	2025-10-01 13:14:54	133782	22	200	text/html; charset=utf-8
http://antipetroula.blogspot.com/feeds/6313874064916759885/comments/default	2025-10-01 13:14:54	1340	20	200	application/atom+xml; charset=utf-8
http://antipiisiarxis.blogspot.com/2015/12/blog-post.html	2025-10-01 13:14:54	78409	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2015/08/doppler.html	2025-10-01 13:14:54	82242	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2015/11/blog-post.html	2025-10-01 13:14:54	89735	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2015/04/blog-post.html	2025-10-01 13:14:54	85400	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2015/07/15.html	2025-10-01 13:14:54	89547	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2016/02/blog-post.html	2025-10-01 13:14:54	89672	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2015/04/blog-post_18.html	2025-10-01 13:14:54	81700	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2015/08/26.html	2025-10-01 13:14:54	75748	18	200	text/html; charset=utf-8
http://antifaxanthi.wordpress.com/	2025-10-01 13:14:54	75947	22	200	text/html; charset=utf-8
http://antifasistikikinisithivas.wordpress.com/	2025-10-01 13:14:54	121536	22	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2014/12/blog-post.html	2025-10-01 13:14:54	84315	18	200	text/html; charset=utf-8
http://antipiisiarxis.blogspot.com/2016/06/blog-post.html	2025-10-01 13:14:54	79814	18	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/	2025-10-01 13:14:55	133782	23	200	text/html; charset=utf-8
http://antifathess.blogspot.com/	2025-10-01 13:14:55	135494	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2012/07/	2025-10-01 13:14:55	251741	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2012/10/	2025-10-01 13:14:55	321227	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2012/08/	2025-10-01 13:14:55	269216	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/01/	2025-10-01 13:14:55	384800	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2012/	2025-10-01 13:14:55	374870	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/05/	2025-10-01 13:14:55	390133	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/04/	2025-10-01 13:14:55	396188	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2012/09/	2025-10-01 13:14:55	338898	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2012/11/	2025-10-01 13:14:55	386325	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2012/12/	2025-10-01 13:14:55	375106	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/08/	2025-10-01 13:14:56	405474	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/02/	2025-10-01 13:14:55	369885	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/	2025-10-01 13:14:55	530025	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/09/	2025-10-01 13:14:56	229935	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/07/	2025-10-01 13:14:55	221484	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/03/	2025-10-01 13:14:55	488589	23	200	text/html; charset=utf-8
http://anihneftes.wordpress.com/2013/03/28/%CF%84%E1%BD%B0-%CE%B8%CE%B1%CE%BC%CE%BC%CE%AD%CE%BD%CE%B1-%E1%BC%80%CE%B3%CE%AC%CE%BB%CE%BC%CE%B1%CF%84%CE%B1-%CF%84%CE%BF%E1%BF%A6-%CF%80%CE%BF%CE%BB%CE%AD%CE%BC%CE%BF%CF%85/	2025-10-01 13:14:45	269516	21	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/06/	2025-10-01 13:14:55	403140	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post.html	2025-10-01 13:14:58	63235	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/12/	2025-10-01 13:14:58	84905	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/11/	2025-10-01 13:14:58	135912	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post_27.html#more	2025-10-01 13:14:58	86622	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/	2025-10-01 13:14:58	73333	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post.html#comment-form	2025-10-01 13:14:58	63235	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/01/	2025-10-01 13:14:58	96484	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post_6534.html	2025-10-01 13:14:58	82488	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post_6534.html#comment-form	2025-10-01 13:14:58	82488	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post_27.html#comment-form	2025-10-01 13:14:58	86622	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post_6534.html#more	2025-10-01 13:14:58	82488	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/	2025-10-01 13:14:58	180404	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/02/blog-post_27.html	2025-10-01 13:14:58	86622	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2013/10/	2025-10-01 13:14:58	265230	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/03/	2025-10-01 13:14:58	58653	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/a.html#comment-form	2025-10-01 13:14:58	70945	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/a.html	2025-10-01 13:14:58	70945	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/a.html#more	2025-10-01 13:14:58	70945	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_6888.html	2025-10-01 13:14:58	67130	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/03/blog-post.html	2025-10-01 13:14:58	99348	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_15.html#more	2025-10-01 13:14:58	83049	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/1936-39.html	2025-10-01 13:14:58	262215	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/03/blog-post.html#comment-form	2025-10-01 13:14:58	99348	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_15.html	2025-10-01 13:14:58	83049	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_15.html#comment-form	2025-10-01 13:14:58	83049	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_6888.html#comment-form	2025-10-01 13:14:59	67130	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/03/blog-post.html#more	2025-10-01 13:14:58	99348	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/1936-39.html#comment-form	2025-10-01 13:14:58	262215	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/1936-39.html#more	2025-10-01 13:14:58	262215	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/	2025-10-01 13:14:58	85286	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_6888.html#more	2025-10-01 13:14:59	67130	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/blog-post.html	2025-10-01 13:14:59	74269	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/blog-post.html#comment-form	2025-10-01 13:14:59	74269	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/blog-post_28.html	2025-10-01 13:14:59	143093	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_7914.html	2025-10-01 13:14:59	90544	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/m.html	2025-10-01 13:14:59	102345	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/blog-post.html#more	2025-10-01 13:14:59	74269	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/m.html#more	2025-10-01 13:14:59	102345	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/m.html#comment-form	2025-10-01 13:14:59	102345	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_7914.html#comment-form	2025-10-01 13:14:59	90544	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/blog-post_28.html#more	2025-10-01 13:14:59	143093	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/04/blog-post_7914.html#more	2025-10-01 13:14:59	90544	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/blog-post_28.html#comment-form	2025-10-01 13:14:59	143093	23	200	text/html; charset=utf-8
http://anonym.to/?http://polyergaleio.blogspot.dk/	2025-10-01 13:14:58	2443	24	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/2014/05/	2025-10-01 13:14:59	73923	23	200	text/html; charset=utf-8
http://antifasistikometopokorinthias.blogspot.com/feeds/posts/default	2025-10-01 13:14:59	899720	23	200	application/atom+xml; charset=utf-8
http://anihneftes.blogspot.gr/	2025-10-01 13:14:58	160904	22	200	text/html; charset=utf-8
http://alfeiospotamos.pblogs.gr/2015/12/oi-prwtes-13-exwdikes-entoles-sth-d-o-y-na-eipsraxei-apo-ta-600d.html	2025-10-01 13:15:00	0	23	ERROR	error
http://antifathess.blogspot.com/2013/06/	2025-10-01 13:15:00	73437	23	200	text/html; charset=utf-8
http://antifathess.blogspot.com/2013/07/	2025-10-01 13:15:00	101888	23	200	text/html; charset=utf-8
http://antifathess.blogspot.com/2013/03/	2025-10-01 13:15:00	123846	23	200	text/html; charset=utf-8
